A1142,NM_001001481,-2.08,-2.11,-2.24,-0.93,-1.33,-2.08,-2.35,-0.93,-1.1,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-0.93,-2.24,-2.11,-26.99,-5.75,1.13,0.03
A1143,NM_001001481,-0.93,-1.33,-2.08,-2.35,-0.93,-1.1,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-0.93,-2.24,-2.11,-2.08,-2.35,-1.1,-25.64,-5.72,1.13,0.06
A1144,NM_001001481,-1.33,-2.08,-2.35,-0.93,-1.1,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-0.93,-2.24,-2.11,-2.08,-2.35,-1.1,-1.33,-26.49,-6.43,5.24,0.09
A1145,NM_001001481,-2.11,-2.35,-2.24,-3.26,-2.11,-1.1,-0.93,-2.11,-3.42,-2.08,-1.33,-1.1,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-27.81,-5.47,5.45,1.65
A1146,NM_001001481,-0.93,-2.11,-3.42,-2.08,-1.33,-1.1,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.35,-1.1,-27.89,-6.26,4.74,0.5
A1147,NM_001001481,-3.42,-2.08,-1.33,-1.1,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.35,-1.1,-2.11,-2.35,-29.76,-6.68,4.74,0.08
A1148,NM_001001481,-1.33,-1.1,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-27.43,-5.94,4.22,0.15
A1149,NM_001001481,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.11,-2.08,-29.19,-4.99,0.59,0.12
A1150,NM_001001481,-0.93,-2.24,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-32.09,-5.19,6.8,0.12
A1151,NM_001001481,-2.24,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-32.09,-5.19,6.8,0.12
A1152,NM_001001481,-1.1,-2.11,-2.35,-2.08,-3.26,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-1.1,-1.33,-30.17,-5.22,6.8,0.09
A1153,NM_001001481,-3.26,-2.35,-1.1,-2.11,-2.35,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-0.93,-26.42,-7.19,7.6,0.43
A1154,NM_001001481,-2.11,-2.35,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-0.93,-2.35,-2.11,-2.24,-26.86,-5.84,3.09,0.92
A1155,NM_001001481,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-0.93,-2.35,-2.11,-2.24,-3.26,-2.11,-27.32,-7.29,5.38,1.08
A1156,NM_001001481,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-0.93,-2.35,-2.11,-2.24,-3.26,-2.11,-2.08,-28.47,-7.37,5.38,1.1
A1157,NM_001001481,-2.08,-3.26,-2.35,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-0.93,-2.35,-2.11,-2.24,-3.26,-2.11,-2.08,-2.24,-1.33,-27.69,-7.29,1.63,0.59
A1158,NM_001001481,-2.35,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-0.93,-2.35,-2.11,-2.24,-3.26,-2.11,-2.08,-2.24,-1.33,-0.93,-0.93,-24.66,-8.46,2.04,0.31
A1159,NM_001001481,-0.93,-2.35,-2.11,-2.24,-3.26,-2.11,-2.08,-2.24,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-2.11,-2.35,-2.24,-3.26,-31.4,-8.27,5.9,2.18
A1160,NM_001001481,-2.35,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.26,-2.35,-2.08,-2.35,-2.08,-2.24,-2.35,-2.11,-0.93,-0.93,-0.93,-33.56,-7.38,3.29,1.79
A1161,NM_001001481,-2.08,-2.11,-2.35,-2.08,-3.26,-2.35,-2.08,-2.35,-2.08,-2.24,-2.35,-2.11,-0.93,-0.93,-0.93,-2.08,-3.26,-2.35,-33.4,-8.56,3.29,0.6
A1162,NM_001001481,-2.35,-2.08,-2.35,-2.08,-2.24,-2.35,-2.11,-0.93,-0.93,-0.93,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-2.36,-29.76,-3.42,2.28,0.0
A1163,NM_001001481,-2.08,-2.35,-2.08,-2.24,-2.35,-2.11,-0.93,-0.93,-0.93,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-29.31,-3.42,2.28,0.0
A1164,NM_001001481,-2.08,-2.24,-2.35,-2.11,-0.93,-0.93,-0.93,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-2.24,-2.08,-28.75,-3.42,2.28,0.0
A1165,NM_001001481,-2.11,-0.93,-0.93,-0.93,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-2.24,-2.08,-1.33,-2.24,-2.08,-28.18,-4.44,4.2,0.13
A1166,NM_001001481,-1.33,-1.1,-2.35,-2.36,-2.35,-2.24,-2.08,-1.33,-2.24,-2.08,-1.33,-0.93,-0.93,-1.1,-0.93,-0.93,-1.33,-0.93,-23.35,-5.02,1.66,0.06
A1167,NM_001001481,-1.1,-2.35,-2.36,-2.35,-2.24,-2.08,-1.33,-2.24,-2.08,-1.33,-0.93,-0.93,-1.1,-0.93,-0.93,-1.33,-0.93,-0.93,-22.5,-4.97,1.66,0.11
A1168,NM_001001481,-2.35,-2.24,-2.08,-1.33,-2.24,-2.08,-1.33,-0.93,-0.93,-1.1,-0.93,-0.93,-1.33,-0.93,-0.93,-1.1,-1.33,-2.08,-21.65,-3.81,1.66,1.27
A1169,NM_001001481,-2.08,-1.33,-0.93,-0.93,-1.1,-0.93,-0.93,-1.33,-0.93,-0.93,-1.1,-1.33,-2.08,-2.35,-0.93,-2.08,-2.24,-0.93,-19.49,-6.87,0.92,0.17
A1170,NM_001001481,-0.93,-1.33,-0.93,-0.93,-1.1,-1.33,-2.08,-2.35,-0.93,-2.08,-2.24,-0.93,-2.11,-2.35,-0.93,-0.93,-1.1,-0.93,-20.54,-6.12,0.92,0.03
A1171,NM_001001481,-0.93,-2.35,-3.26,-3.26,-3.26,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-1.33,-0.93,-2.08,-3.26,-2.24,-1.33,-30.71,-6.46,1.9,3.25
A1172,NM_001001481,-1.1,-1.33,-1.1,-1.33,-0.93,-2.08,-3.26,-2.24,-1.33,-2.24,-3.26,-2.08,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-32.56,-6.14,1.36,0.0
A1173,NM_001001481,-1.33,-0.93,-2.08,-3.26,-2.24,-1.33,-2.24,-3.26,-2.08,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.24,-3.26,-2.08,-36.61,-6.14,1.36,0.0
A1174,NM_001001481,-1.33,-2.24,-3.26,-2.08,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.24,-3.26,-2.08,-0.93,-2.35,-3.26,-2.11,-1.1,-36.52,-10.38,4.52,2.51
A1175,NM_001001481,-2.08,-2.11,-3.26,-2.24,-2.11,-3.42,-2.11,-2.24,-3.26,-2.08,-0.93,-2.35,-3.26,-2.11,-1.1,-2.11,-2.24,-2.35,-36.84,-9.12,5.78,1.63
A1176,NM_001001481,-3.26,-2.24,-2.11,-3.42,-2.11,-2.24,-3.26,-2.08,-0.93,-2.35,-3.26,-2.11,-1.1,-2.11,-2.24,-2.35,-2.08,-1.33,-36.06,-9.98,4.09,1.0
A1177,NM_001001481,-2.11,-1.1,-2.11,-2.24,-2.35,-2.08,-1.33,-2.24,-2.11,-0.93,-1.1,-2.35,-3.26,-2.11,-2.24,-2.08,-2.11,-2.24,-31.12,-7.33,1.98,0.79
A1178,NM_001001481,-1.1,-2.11,-2.24,-2.35,-2.08,-1.33,-2.24,-2.11,-0.93,-1.1,-2.35,-3.26,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-31.12,-6.58,0.07,0.24
A1179,NM_001001481,-2.11,-2.24,-2.35,-2.08,-1.33,-2.24,-2.11,-0.93,-1.1,-2.35,-3.26,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-2.24,-32.26,-6.74,0.07,0.08
A1180,NM_001001481,-2.35,-2.08,-1.33,-2.24,-2.11,-0.93,-1.1,-2.35,-3.26,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-2.24,-1.33,-0.93,-30.62,-6.71,0.07,0.12
A1181,NM_001001481,-1.33,-2.24,-2.11,-0.93,-1.1,-2.35,-3.26,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-2.24,-1.33,-0.93,-1.1,-0.93,-27.77,-5.66,0.07,1.17
A1182,NM_001001481,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-2.24,-1.33,-0.93,-1.1,-0.93,-2.11,-2.35,-0.93,-1.1,-0.93,-0.93,-0.93,-23.73,-5.47,1.39,0.04
A1183,NM_001001481,-2.24,-2.11,-2.24,-1.33,-0.93,-1.1,-0.93,-2.11,-2.35,-0.93,-1.1,-0.93,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-23.27,-2.77,0.42,0.91
A1184,NM_001001481,-1.1,-0.93,-2.11,-2.35,-0.93,-1.1,-0.93,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-2.11,-2.24,-2.08,-2.35,-2.08,-24.38,-4.4,0.07,1.53
A1185,NM_001001481,-0.93,-2.11,-2.35,-0.93,-1.1,-0.93,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-2.11,-2.24,-2.08,-2.35,-2.08,-0.93,-24.66,-4.41,0.07,1.52
A1186,NM_001001481,-0.93,-1.1,-0.93,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-2.11,-2.24,-2.08,-2.35,-2.08,-0.93,-2.35,-2.08,-2.35,-26.05,-6.89,4.75,0.81
A1187,NM_001001481,-2.08,-2.35,-2.08,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-0.93,-0.93,-1.33,-0.93,-2.08,-3.26,-2.24,-2.35,-2.11,-29.07,-9.61,6.06,0.4
A1188,NM_001001481,-2.35,-2.08,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-0.93,-0.93,-1.33,-0.93,-2.08,-3.26,-2.24,-2.35,-2.11,-1.1,-27.64,-8.8,3.38,0.39
A1189,NM_001001481,-2.08,-2.35,-2.11,-1.1,-0.93,-0.93,-1.33,-0.93,-2.08,-3.26,-2.24,-2.35,-2.11,-1.1,-0.93,-2.35,-3.26,-2.11,-29.03,-7.02,2.96,0.45
A1190,NM_001001481,-0.93,-0.93,-1.33,-0.93,-2.08,-3.26,-2.24,-2.35,-2.11,-1.1,-0.93,-2.35,-3.26,-2.11,-2.08,-3.26,-2.35,-2.08,-31.16,-7.09,2.61,0.1
A1191,NM_001001481,-0.93,-1.33,-0.93,-2.08,-3.26,-2.24,-2.35,-2.11,-1.1,-0.93,-2.35,-3.26,-2.11,-2.08,-3.26,-2.35,-2.08,-3.26,-33.49,-8.34,6.62,1.21
A1192,NM_016021,-0.93,-1.1,-1.33,-1.1,-2.11,-2.24,-1.33,-1.1,-0.93,-2.35,-2.36,-2.24,-0.93,-0.93,-2.11,-3.42,-3.26,-2.11,-26.91,-7.27,1.28,0.15
A1193,NM_016021,-2.11,-2.24,-1.33,-1.1,-0.93,-2.35,-2.36,-2.24,-0.93,-0.93,-2.11,-3.42,-3.26,-2.11,-2.08,-2.35,-1.1,-1.33,-29.76,-10.71,0.97,0.32
A1194,NM_016021,-1.1,-0.93,-2.35,-2.36,-2.24,-0.93,-0.93,-2.11,-3.42,-3.26,-2.11,-2.08,-2.35,-1.1,-1.33,-1.1,-1.33,-1.1,-26.71,-11.83,0.98,0.23
A1195,NM_016021,-1.1,-0.93,-2.35,-2.36,-2.24,-2.35,-2.36,-3.26,-2.35,-0.93,-1.1,-1.33,-1.1,-1.33,-0.93,-2.08,-2.35,-2.08,-27.56,-9.56,9.96,0.38
A1196,NM_016021,-2.08,-2.11,-3.42,-3.26,-2.11,-0.93,-1.1,-2.11,-3.42,-3.26,-2.11,-0.93,-0.93,-2.08,-2.24,-2.35,-2.11,-2.08,-34.11,-11.45,2.92,1.85
A1197,NM_016021,-3.26,-2.35,-1.1,-2.11,-2.35,-2.24,-2.11,-0.93,-1.1,-2.35,-2.11,-2.08,-2.24,-1.33,-2.24,-2.11,-2.08,-3.42,-32.99,-7.38,8.03,1.06
A1198,NM_016021,-2.11,-2.08,-2.24,-1.33,-2.24,-2.11,-2.08,-3.42,-2.08,-2.11,-2.35,-2.24,-3.26,-3.26,-2.11,-2.24,-3.26,-2.11,-38.11,-11.07,3.48,1.94
A1199,NM_016021,-3.26,-2.24,-0.93,-2.11,-2.24,-2.35,-2.08,-2.35,-2.08,-0.93,-2.11,-3.26,-3.42,-2.08,-2.11,-3.26,-2.24,-2.11,-36.64,-8.1,5.63,0.23
A1200,NM_016021,-0.93,-2.11,-3.26,-3.42,-2.08,-2.11,-3.26,-2.24,-2.11,-3.26,-3.42,-3.26,-3.26,-2.08,-2.11,-3.26,-2.35,-1.1,-40.65,-7.0,0.36,0.04
A1201,NM_016021,-2.24,-2.11,-1.1,-2.35,-2.08,-2.11,-3.26,-2.24,-2.11,-2.35,-0.93,-2.08,-2.24,-1.33,-2.08,-2.35,-2.24,-2.11,-32.34,-8.79,7.51,1.41
A1202,NM_016021,-2.35,-0.93,-2.08,-2.24,-1.33,-2.08,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.08,-0.93,-2.35,-2.08,-2.35,-2.08,-31.04,-9.66,4.43,2.73
A1203,NM_016021,-2.24,-2.08,-2.35,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-3.26,-43.19,-13.66,8.23,1.42
A1204,NM_016021,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-3.26,-3.42,-2.36,-3.42,-46.17,-14.14,8.56,2.62
A1205,NM_016021,-0.93,-2.35,-2.08,-0.93,-1.33,-2.08,-3.42,-2.08,-1.33,-2.24,-2.11,-2.08,-3.26,-2.24,-0.93,-2.11,-3.26,-3.26,-33.5,-7.96,2.14,0.2
A1206,NM_016021,-2.08,-3.26,-2.24,-0.93,-2.11,-3.26,-3.26,-2.24,-1.33,-2.08,-3.26,-2.24,-0.93,-2.11,-2.35,-1.1,-2.11,-2.35,-34.27,-7.82,0.18,0.0
A1207,NM_016021,-2.11,-3.26,-3.26,-2.24,-1.33,-2.08,-3.26,-2.24,-0.93,-2.11,-2.35,-1.1,-2.11,-2.35,-0.93,-0.93,-2.08,-3.26,-33.41,-7.82,0.18,0.0
A1208,NM_016021,-2.11,-3.26,-3.42,-3.26,-2.36,-2.24,-1.33,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.08,-2.11,-3.26,-2.35,-0.93,-40.56,-10.67,4.38,3.16
A1209,NM_016021,-3.26,-2.24,-1.33,-1.1,-1.33,-1.1,-2.35,-2.11,-1.1,-2.35,-2.08,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-24.95,-5.51,1.98,0.1
A1210,NM_016021,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.35,-2.11,-2.08,-2.24,-0.93,-1.33,-2.08,-2.24,-2.11,-2.35,-0.93,-25.8,-6.7,0.88,0.25
A1211,NM_016021,-2.08,-2.24,-2.11,-3.26,-2.24,-0.93,-0.93,-1.33,-0.93,-2.08,-2.24,-2.35,-2.08,-2.11,-2.35,-2.24,-2.08,-2.35,-30.96,-6.42,1.65,1.53
A1212,NM_016021,-0.93,-2.35,-3.26,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.35,-2.24,-2.08,-0.93,-2.35,-29.14,-8.16,0.09,1.66
A1213,NM_016021,-2.35,-3.26,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.35,-2.24,-2.08,-0.93,-2.35,-2.08,-29.84,-8.43,0.09,1.89
A1214,NM_016021,-3.26,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.35,-2.24,-2.08,-0.93,-2.35,-2.08,-2.11,-30.05,-8.74,0.97,0.63
A1215,NM_016021,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.35,-2.24,-2.08,-0.93,-2.35,-2.08,-2.11,-3.42,-30.21,-8.57,0.09,1.75
A1216,NM_016021,-2.08,-2.11,-3.42,-3.26,-2.08,-0.93,-1.33,-0.93,-0.93,-2.08,-3.42,-2.08,-0.93,-1.33,-1.1,-0.93,-0.93,-2.11,-27.46,-7.52,1.85,2.02
A1217,NM_016021,-2.24,-0.93,-2.35,-2.08,-0.93,-0.93,-2.11,-3.26,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.26,-2.24,-2.35,-32.06,-9.3,5.28,0.18
A1218,NM_016021,-2.35,-2.08,-0.93,-0.93,-2.11,-3.26,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.26,-2.24,-2.35,-2.11,-2.08,-33.08,-10.49,8.94,2.52
A1219,NM_016021,-3.42,-2.08,-0.93,-2.35,-3.26,-2.11,-2.08,-2.35,-1.1,-0.93,-0.93,-0.93,-1.33,-0.93,-0.93,-2.08,-3.26,-3.42,-29.9,-8.41,0.18,1.05
A1220,NM_016021,-0.93,-2.35,-3.26,-2.11,-2.08,-2.35,-1.1,-0.93,-0.93,-0.93,-1.33,-0.93,-0.93,-2.08,-3.26,-3.42,-2.11,-0.93,-27.44,-10.01,5.54,0.61
A1221,NM_016021,-2.35,-3.26,-2.11,-2.08,-2.35,-1.1,-0.93,-0.93,-0.93,-1.33,-0.93,-0.93,-2.08,-3.26,-3.42,-2.11,-0.93,-2.24,-28.75,-10.74,4.47,0.59
A1222,NM_016021,-3.42,-2.11,-0.93,-2.08,-2.24,-2.11,-3.42,-2.08,-2.35,-2.08,-0.93,-2.35,-2.08,-0.93,-0.93,-2.35,-3.26,-2.08,-32.76,-9.62,0.2,0.59
A1223,NM_016021,-0.93,-2.24,-3.26,-2.08,-1.33,-1.1,-2.11,-3.26,-3.42,-2.08,-2.35,-3.26,-3.26,-2.08,-2.35,-2.08,-2.35,-3.26,-37.83,-10.58,0.21,1.5
A1224,NM_016021,-2.11,-3.26,-3.42,-2.08,-2.35,-3.26,-3.26,-2.08,-2.35,-2.08,-2.35,-3.26,-2.08,-0.93,-0.93,-0.93,-2.11,-2.24,-36.11,-10.05,0.2,0.86
A1225,NM_016021,-3.26,-3.26,-2.08,-2.35,-2.08,-2.35,-3.26,-2.08,-0.93,-0.93,-0.93,-2.11,-2.24,-0.93,-2.11,-3.26,-3.42,-2.11,-35.17,-9.19,0.11,0.61
A1226,NM_016021,-2.11,-2.35,-1.1,-2.11,-3.26,-3.42,-2.08,-1.33,-0.93,-1.1,-1.33,-0.93,-1.1,-2.11,-3.42,-2.08,-2.11,-2.24,-30.14,-6.43,0.18,1.29
A1227,NM_016021,-2.11,-3.26,-3.42,-2.08,-1.33,-0.93,-1.1,-1.33,-0.93,-1.1,-2.11,-3.42,-2.08,-2.11,-2.24,-2.35,-3.26,-2.08,-32.27,-7.12,1.57,0.21
A1228,NM_016021,-1.33,-0.93,-1.1,-2.11,-3.42,-2.08,-2.11,-2.24,-2.35,-3.26,-2.08,-0.93,-1.33,-1.1,-1.33,-2.24,-2.08,-2.35,-29.85,-10.08,4.91,0.54
A1229,NM_016021,-2.08,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-2.11,-3.26,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.35,-1.1,-2.11,-35.61,-8.75,6.92,0.58
A1230,NM_016021,-1.1,-2.11,-2.35,-1.1,-2.11,-3.26,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.35,-1.1,-2.11,-3.42,-2.08,-2.35,-35.77,-8.23,0.18,0.09
A1231,NM_016021,-2.11,-3.26,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.35,-1.1,-2.11,-3.42,-2.08,-2.35,-2.11,-0.93,-0.93,-2.24,-35.77,-4.21,0.91,3.78
A1232,NM_016021,-3.26,-2.08,-2.11,-2.35,-2.08,-2.35,-1.1,-2.11,-3.42,-2.08,-2.35,-2.11,-0.93,-0.93,-2.24,-2.11,-2.08,-2.35,-33.52,-5.08,1.02,2.84
A1233,NM_016021,-3.26,-3.26,-2.11,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-0.93,-1.1,-2.35,-2.36,-2.35,-2.24,-3.26,-2.11,-1.1,-32.1,-10.3,0.21,0.42
A1234,NM_016021,-2.11,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-0.93,-1.1,-2.35,-2.36,-2.35,-2.24,-3.26,-2.11,-1.1,-0.93,-1.33,-28.29,-7.83,5.58,0.34
A1235,NM_016021,-0.93,-1.1,-2.35,-2.36,-2.35,-2.24,-3.26,-2.11,-1.1,-0.93,-1.33,-2.08,-3.42,-3.26,-2.36,-2.24,-0.93,-1.33,-30.71,-6.63,4.21,3.89
A1236,NM_016021,-1.33,-0.93,-1.1,-2.11,-3.42,-2.08,-0.93,-2.11,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-0.93,-2.35,-2.11,-1.1,-29.57,-7.6,3.15,0.06
A1237,NM_016021,-2.11,-1.1,-2.11,-3.26,-3.26,-2.35,-1.1,-1.33,-2.24,-2.08,-2.35,-2.08,-2.11,-3.26,-2.24,-2.11,-3.26,-3.42,-37.25,-8.46,8.61,0.75
A1238,NM_016021,-2.24,-2.08,-1.33,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.36,-2.24,-2.11,-2.35,-1.1,-1.33,-0.93,-0.93,-33.04,-6.4,1.53,0.07
A1239,NM_016021,-2.24,-2.08,-2.35,-3.26,-2.08,-2.35,-3.26,-2.11,-1.1,-2.35,-2.11,-0.93,-0.93,-0.93,-1.1,-2.35,-2.36,-3.26,-32.18,-7.44,0.11,0.95
A1240,NM_016021,-3.26,-3.42,-2.08,-2.11,-3.42,-2.36,-3.42,-2.11,-1.1,-2.11,-3.26,-2.24,-1.33,-0.93,-1.1,-2.11,-2.35,-1.1,-34.84,-8.01,0.86,0.12
A1241,NM_005339,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-2.35,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-2.11,-1.1,-30.79,-5.76,11.55,1.14
A1242,NM_005339,-2.08,-2.11,-2.24,-2.35,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-2.11,-1.1,-0.93,-0.93,-2.35,-27.6,-4.4,7.05,1.16
A1243,NM_005339,-2.35,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-2.11,-1.1,-0.93,-0.93,-2.35,-2.36,-3.26,-3.26,-30.05,-5.85,0.24,0.35
A1244,NM_005339,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-2.11,-1.1,-0.93,-0.93,-2.35,-2.36,-3.26,-3.26,-2.35,-1.1,-0.93,-0.93,-26.13,-6.02,0.24,0.18
A1245,NM_005339,-0.93,-0.93,-2.35,-2.36,-3.26,-3.26,-2.35,-1.1,-0.93,-0.93,-0.93,-2.11,-2.24,-0.93,-0.93,-2.11,-2.24,-1.33,-26.7,-4.86,0.24,0.0
A1246,NM_005339,-0.93,-2.35,-2.36,-3.26,-3.26,-2.35,-1.1,-0.93,-0.93,-0.93,-2.11,-2.24,-0.93,-0.93,-2.11,-2.24,-1.33,-2.24,-28.01,-4.86,0.24,0.0
A1247,NM_005339,-2.36,-3.26,-3.26,-2.35,-1.1,-0.93,-0.93,-0.93,-2.11,-2.24,-0.93,-0.93,-2.11,-2.24,-1.33,-2.24,-2.08,-2.11,-28.92,-3.82,0.71,0.07
A1248,NM_005339,-0.93,-2.11,-2.24,-0.93,-0.93,-2.11,-2.24,-1.33,-2.24,-2.08,-2.11,-2.35,-1.1,-0.93,-0.93,-2.11,-3.42,-2.08,-27.2,-4.4,2.99,0.71
A1249,NM_005339,-0.93,-2.11,-2.24,-1.33,-2.24,-2.08,-2.11,-2.35,-1.1,-0.93,-0.93,-2.11,-3.42,-2.08,-1.33,-2.24,-2.08,-1.33,-28.42,-4.49,2.99,0.42
A1250,NM_005339,-2.11,-2.24,-1.33,-2.24,-2.08,-2.11,-2.35,-1.1,-0.93,-0.93,-2.11,-3.42,-2.08,-1.33,-2.24,-2.08,-1.33,-2.24,-29.73,-7.03,5.74,1.1
A1251,NM_005339,-2.24,-2.08,-2.11,-2.35,-1.1,-0.93,-0.93,-2.11,-3.42,-2.08,-1.33,-2.24,-2.08,-1.33,-2.24,-2.11,-2.08,-3.42,-31.21,-5.09,2.09,3.41
A1252,NM_005339,-2.35,-1.1,-0.93,-0.93,-2.11,-3.42,-2.08,-1.33,-2.24,-2.08,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-1.1,-2.35,-30.79,-8.61,3.26,3.45
A1253,NM_005339,-0.93,-0.93,-2.11,-3.42,-2.08,-1.33,-2.24,-2.08,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.08,-32.23,-8.41,3.26,3.75
A1254,NM_005339,-0.93,-2.11,-3.42,-2.08,-1.33,-2.24,-2.08,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.08,-2.11,-33.86,-8.37,3.26,3.79
A1255,NM_005339,-2.11,-3.42,-2.08,-1.33,-2.24,-2.08,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.08,-2.11,-2.24,-34.72,-8.48,3.26,3.67
A1256,NM_005339,-2.08,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.08,-2.11,-2.24,-2.11,-3.26,-2.35,-1.1,-2.35,-35.16,-8.71,3.26,3.44
A1257,NM_005339,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.08,-2.11,-2.24,-2.11,-3.26,-2.35,-1.1,-2.35,-2.11,-1.1,-2.35,-2.08,-34.14,-7.48,2.71,2.22
A1258,NM_005339,-2.11,-1.1,-2.35,-3.26,-2.08,-2.11,-2.24,-2.11,-3.26,-2.35,-1.1,-2.35,-2.11,-1.1,-2.35,-2.08,-2.11,-3.26,-34.91,-7.41,9.4,2.19
A1259,NM_005339,-1.1,-2.35,-3.26,-2.08,-2.11,-2.24,-2.11,-3.26,-2.35,-1.1,-2.35,-2.11,-1.1,-2.35,-2.08,-2.11,-3.26,-3.42,-35.77,-7.45,9.4,1.55
